featureid	rab.all	rab.win.mother-post	rab.win.non-pregnant	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
#q2:types	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__unknown_Xanthomonadaceae;s__unknown_Xanthomonadaceae	0.391748026021843	0.425333059313068	0.353946812481357	-0.109280635879331	4.29540124025829	-0.0204881549042576	0.490301724372635	0.501519325082513	0.821542658585314	0.520692064815951	0.830576487999939
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__unknown_Gammaproteobacteria;f__unknown_Gammaproteobacteria;g__unknown_Gammaproteobacteria;s__unknown_Gammaproteobacteria	0.771844458551289	0.555478559683841	0.99361231589628	0.589023459356103	4.43997162867349	0.112341104588935	0.443426725524271	0.452338055463741	0.770518672130156	0.445245038603582	0.762936601683584
d__Bacteria;p__Proteobacteria;c__unknown_Proteobacteria;o__unknown_Proteobacteria;f__unknown_Proteobacteria;g__unknown_Proteobacteria;s__unknown_Proteobacteria	0.340261160314197	0.200200672367462	0.506858092300329	0.329315736617486	4.16595135433257	0.0632709447155792	0.463112548015289	0.485786101634962	0.806603357309531	0.464513077600727	0.789350502348991
d__Bacteria;p__SAR324_clade(Marine_group_B);c__SAR324_clade(Marine_group_B);o__SAR324_clade(Marine_group_B);f__SAR324_clade(Marine_group_B);g__SAR324_clade(Marine_group_B);s__unknown_SAR324_clade(Marine_group_B)	0.793603887957195	0.287413435867269	1.39582193594695	1.12996072686328	4.20390621852212	0.233132448510944	0.379644591132562	0.260452593375323	0.594386160414385	0.202145735086917	0.520934568033657
d__Bacteria;p__Spirochaetota;c__Leptospirae;o__Leptospirales;f__Leptospiraceae;g__Turneriella;s__Turneriella_parva	0.336756367784766	0.280981737175422	0.425558739484345	0.187783653601495	4.28619506954952	0.0290544295283413	0.480603448745801	0.479697751529941	0.824968912125682	0.520083889394328	0.829357368708184
d__Bacteria;p__Spirochaetota;c__Leptospirae;o__Leptospirales;f__Leptospiraceae;g__Turneriella;s__unknown_Turneriella	0.341053365462207	0.299117233858883	0.40424227984365	0.0542886867658234	4.30011180760386	0.0119476213536084	0.495961227884358	0.527189554360513	0.835165799325758	0.513682590681072	0.833144726368788
d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Salinispira;s__unknown_Salinispira	0.288885111140084	0.252455754039046	0.323513013305964	0.100194249636541	4.25346433857395	0.0224692048694226	0.489762931282237	0.505038272331452	0.83183497027204	0.525786961101769	0.841195397899477
d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Spirochaeta;s__unknown_Spirochaeta	0.697836506265135	0.328448730711155	1.12328993806736	0.886125455496525	4.26669306276912	0.186871852877968	0.409482760884635	0.381769370132201	0.717127008264735	0.325005100577686	0.667856585056351
d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Spirochaeta_2;s__Spirochaeta_aurantia	0.468567356282087	0.50973447437427	0.445165545113976	-0.0915798485169041	4.14178573992765	-0.0158294573950162	0.490301724372635	0.486672473107791	0.810739288412101	0.515267629801812	0.820967098578981
d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Spirochaeta_2;s__unknown_Spirochaeta_2	0.365507893164143	0.203635111399449	0.573871675552489	0.349599488448592	4.37390329400274	0.0724786454787027	0.457189015581767	0.450108167370733	0.791535640434567	0.453167112257132	0.783091007871811
d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Treponema;s__Treponema_refringens	0.271940176592384	0.315752741885298	0.209876067179088	-0.143463904514848	4.31328693253591	-0.0334189153454218	0.483836207287987	0.501192605736326	0.828257669734068	0.493299330798923	0.832832715259336
d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Treponema;s__unknown_Treponema	0.289995136187146	0.266255315638716	0.309315469551108	0.112350437796858	4.17010721525397	0.021541204647279	0.485729671858323	0.525568298406364	0.832193729134742	0.562794830011814	0.840158314862352
d__Bacteria;p__Spirochaetota;c__Spirochaetota_MVP-15;o__unknown_Spirochaetota_MVP-15;f__unknown_Spirochaetota_MVP-15;g__unknown_Spirochaetota_MVP-15;s__unknown_Spirochaetota_MVP-15	0.291003962082094	0.277830143215926	0.3103903768712	0.0279495798823977	4.34374098389737	0.00508914575248338	0.497576736730612	0.564054603491408	0.855908568974802	0.549930652714096	0.85421526698547
d__Bacteria;p__Sumerlaeota;c__Sumerlaeia;o__Sumerlaeales;f__Sumerlaeaceae;g__Sumerlaea;s__unknown_Sumerlaea	0.368214196808033	0.433846552935766	0.264303153540413	-0.220999856148541	4.29657711523497	-0.0474879662180819	0.476575121730484	0.492675067275181	0.821956812614484	0.52674546279501	0.829343400408129
d__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales;f__Synergistaceae;g__Jonquetella;s__Jonquetella_anthropi	0.955424598503909	1.38924775016582	0.560855944219266	-1.10449250449716	5.12913549366195	-0.186407537084235	0.413570276789455	0.329362097151286	0.691148267579961	0.331701046013733	0.686481682365298
d__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales;f__Synergistaceae;g__Pyramidobacter;s__unknown_Pyramidobacter	0.367570658934912	0.366156084267701	0.374015801660954	0.0355908391857671	4.30098106804411	0.00675481200630045	0.497306034547931	0.472719271051076	0.810117892975595	0.491395523855086	0.807858906653804
d__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales;f__Synergistaceae;g__unknown_Synergistaceae;s__unknown_Synergistes	0.354982172274434	0.221019280732856	0.483232339570912	0.222673144196282	4.14815168850522	0.0519389051338487	0.474676724752115	0.497902161954524	0.823136516837428	0.469534206052961	0.809461125139721
d__Bacteria;p__Thermotogota;c__Thermotogae;o__Thermotogales;f__Fervidobacteriaceae;g__Fervidobacterium;s__Fervidobacterium_nodosum	0.3167172672543	0.199854211130307	0.428729868422058	0.119821680465945	4.20655410617827	0.0239255868408741	0.484375000378362	0.476150366453943	0.794638306851707	0.508395499004735	0.80587373320224
d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales;f__Parachlamydiaceae;g__Candidatus_Protochlamydia;s__unknown_Candidatus_Protochlamydia	0.476495558769543	0.388555371982703	0.570793956828678	0.238718647740429	4.11939222447637	0.044436278487261	0.476575121730484	0.488350563944475	0.807186765008567	0.509172627332501	0.81348066827335
d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales;f__Parachlamydiaceae;g__Neochlamydia;s__unknown_Neochlamydia	0.399100912817084	0.33225624088212	0.469837539210531	0.239637868017467	4.44906078328924	0.0494115854328045	0.476293104023073	0.537931286146828	0.846042690065634	0.528152907510466	0.841284791752415
d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales;f__Parachlamydiaceae;g__unknown_Parachlamydiaceae;s__unknown_Parachlamydiaceae	0.338294812496349	0.240353059901867	0.437195909095346	0.266941802455094	4.23284133871594	0.0527081122367968	0.46982758693948	0.497020964313701	0.808857598813108	0.512151134999514	0.812728909579507
d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales;f__Simkaniaceae;g__Candidatus_Rhabdochlamydia;s__unknown_Candidatus_Rhabdochlamydia	0.382046168457952	0.336462997377146	0.448648936976149	0.211386275156311	4.41366947697864	0.0447217345881943	0.476831897113401	0.508367219491165	0.827913271977651	0.511677844240704	0.832174586104136
d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales;f__Simkaniaceae;g__unknown_Simkaniaceae;s__unknown_Simkaniaceae	0.525744187965625	0.635626239548016	0.400697034666802	-0.380507588002724	4.38554962135062	-0.0698107275232756	0.459881530324175	0.490982735650134	0.80508510492711	0.467663644042387	0.790407424026474
d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellae;o__Kiritimatiellae_WCHB1-41;f__unknown_Kiritimatiellae_WCHB1-41;g__unknown_Kiritimatiellae_WCHB1-41;s__unknown_Kiritimatiellae_WCHB1-41	0.447831080448023	0.274378285090314	0.627458381096202	0.261084671365883	4.20646380001417	0.0510192365553964	0.468497577500976	0.471071589635776	0.812686712767324	0.497383722546467	0.812438519535291
d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__Lentisphaeria_SS1-B-02-17;f__unknown_Lentisphaeria_SS1-B-02-17;g__unknown_Lentisphaeria_SS1-B-02-17;s__unknown_Lentisphaeria_SS1-B-02-17	0.309011361907615	0.262755853587938	0.36299450943365	0.205108964195003	4.29856229301134	0.0386595895944997	0.48088314531994	0.47547751813046	0.81175087034131	0.483779494161089	0.805594928961703
d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__Victivallales;f__Victivallaceae;g__Victivallaceae;s__unknown_Victivallaceae	0.40029645723717	0.236316899912448	0.572324941096563	0.36310402625221	4.24030779706661	0.0688219567546113	0.460420033272677	0.503056204903425	0.821498548884429	0.501660742655542	0.81384684669234
d__Bacteria;p__Verrucomicrobiota;c__Omnitrophia;o__Omnitrophales;f__Omnitrophaceae;g__Candidatus_Omnitrophus;s__unknown_Candidatus_Omnitrophus	0.687907993890232	0.291887537734082	1.16083455751044	0.997439220406965	4.26687366653154	0.191223320959064	0.396551726752416	0.321368650396671	0.658994127180397	0.293002586093631	0.624399466150432
d__Bacteria;p__Verrucomicrobiota;c__Omnitrophia;o__Omnitrophales;f__Omnitrophales;g__unknown_Omnitrophales;s__unknown_Omnitrophales	0.555158404799351	0.467489663857475	0.656703971042082	0.264629486953329	4.47584026220791	0.05177041821769	0.470905173120032	0.488476177501236	0.813031567958577	0.479872214912747	0.808887746483652
d__Bacteria;p__Verrucomicrobiota;c__Omnitrophia;o__Omnitrophales;f__Omnitrophales_koll11;g__unknown_Omnitrophales_koll11;s__unknown_Omnitrophales_koll11	0.274067950325559	0.281400444297728	0.269786167644837	-0.0799572457523832	4.30183533044164	-0.0149627396284212	0.490301724372635	0.509991387158177	0.83055611134646	0.555695646903387	0.833897215102513
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Chthoniobacterales;f__Chthoniobacteraceae;g__Chthoniobacter;s__unknown_Chthoniobacter	0.542044962814669	0.311696744718148	0.824089309068247	0.700077139181245	4.31681322005913	0.138783941341947	0.432112070638673	0.48619835851718	0.776290988359382	0.44303520290923	0.75218423677437
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Chthoniobacterales;f__Chthoniobacteraceae;g__Chthoniobacteraceae_LD29;s__unknown_Chthoniobacteraceae_LD29	0.307821258351439	0.219252001680301	0.428661926938579	0.12401291959978	4.09829694428827	0.0271140521674808	0.483836207287987	0.515508870278062	0.835533050579563	0.536545385356389	0.839799128648379
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Chthoniobacterales;f__Terrimicrobiaceae;g__Terrimicrobium;s__unknown_Terrimicrobium	0.267363554583461	0.174907397154227	0.359922948252421	0.123952972705935	4.33667963734423	0.0264084826203582	0.487607758920661	0.507347548567463	0.81624047520468	0.491498458255727	0.812515833201055
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Chthoniobacterales;f__Xiphinematobacteraceae;g__Candidatus_Xiphinematobacter;s__unknown_Candidatus_Xiphinematobacter	0.268660763190951	0.21319003477885	0.327469912082339	0.0403863059941951	4.2318086865663	0.00785088573879981	0.496228448367107	0.5084496791254	0.825982702270816	0.515727190998941	0.825547018591823
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Methylacidiphilales;f__Methylacidiphilaceae;g__unknown_Methylacidiphilaceae;s__unknown_Methylacidiphilaceae	0.26899819879587	0.184450357768315	0.339904861391499	0.160916464195483	4.29216627024426	0.0347526899180103	0.482498654166042	0.502604860538945	0.820878501396669	0.506797169105179	0.828826396603986
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Opitutaceae;g__Cephaloticoccus;s__unknown_Cephaloticoccus	0.351197292104188	0.257932992174061	0.465101151325987	0.202243743951247	4.17550698209781	0.0388904407945017	0.476575121730484	0.472465987298539	0.801720874533424	0.480371397197559	0.807427114837764
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Opitutaceae;g__Lacunisphaera;s__unknown_Lacunisphaera	0.597047166985283	0.219679715709279	1.07656878352816	0.947148063883613	4.24226268216069	0.190026065325441	0.40495422963118	0.316910953508304	0.676251586275343	0.29428465201416	0.629841939440725
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Opitutaceae;g__Opitutaceae_IMCC26134;s__unknown_Opitutaceae_IMCC26134	0.369390894221832	0.190559140929075	0.536884515469848	0.357758422690235	4.32149802921576	0.0726400304771377	0.454202587324178	0.464721138820958	0.794944305370239	0.475222319815234	0.791357867347614
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Opitutaceae;g__Opitutus;s__unknown_Opitutus	0.440750540342492	0.523238503869147	0.354709283570793	-0.0904078896521732	4.29540871653935	-0.0189852307993485	0.491114701345641	0.500977847263698	0.815009994490675	0.534799915126282	0.82532440632408
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Opitutaceae;g__unknown_Opitutaceae;s__unknown_Opitutaceae	0.437611873964011	0.257592655983439	0.607250469211086	0.378964860655004	4.41553516193109	0.0743844972862943	0.460668104405698	0.458526256960336	0.799174237317456	0.424527632921057	0.787790324925484
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__Pedosphaera;s__Pedosphaera_parvula	0.277253982960802	0.195331353215817	0.349536161106776	0.161158102135326	4.31424729498997	0.0339364180687513	0.484652665960886	0.477093719560117	0.805709256329037	0.525929804772707	0.816893902620277
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__Pedosphaera;s__unknown_Pedosphaera	0.453280766544983	0.389935823885509	0.538725341467055	0.193862319544904	4.40073103250098	0.0370459273036323	0.480344642371246	0.492744309679941	0.819398089665509	0.512034843360299	0.830355119017562
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__Pedosphaeraceae;s__unknown_Pedosphaeraceae	0.761439109804458	0.316966832555405	1.3372677495451	1.21827472773176	4.28473855272577	0.247086129113244	0.376616382488724	0.286277572819212	0.618890591026898	0.237753187479787	0.558129860342814
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__Pedosphaeraceae_ADurb.Bin063-1;s__unknown_Pedosphaeraceae_ADurb.Bin063-1	0.345658407318057	0.278474995487741	0.403792157465537	0.12290766621498	4.33781618861252	0.0235138303147189	0.486530172739885	0.478938231588519	0.803032290820499	0.489436057309433	0.805031342239871
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__Pedosphaeraceae_Ellin516;s__unknown_Pedosphaeraceae_Ellin516	0.295175641965129	0.166387595546149	0.440373960527549	0.278899005226974	4.29117497033489	0.0537432014195348	0.470905173120032	0.456283562824001	0.784260279457885	0.445680489642623	0.766640332620876
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__Pedosphaeraceae_SH3-11;s__unknown_Pedosphaeraceae_SH3-11	0.315027535609066	0.191088080834573	0.463783695183293	0.266325105211181	4.20072193088535	0.0567507382566423	0.474959612884501	0.449878183881505	0.785675550967422	0.442614598458568	0.76977585257778
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__unknown_Pedosphaeraceae;s__unknown_Pedosphaeraceae	0.890387338657279	0.251403090794795	1.8171923056282	1.67587219944416	4.52530767084941	0.319089306483314	0.347334414407787	0.172613502117219	0.489236143892126	0.106919356103732	0.399191128015981
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	0.608489476102365	0.451339864402663	0.759605376675244	0.326771409465793	4.77762632607017	0.0543410279582718	0.472521552390897	0.497034591567878	0.811569322397812	0.506835365937504	0.812004431527463
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Rubritaleaceae;g__Luteolibacter;s__unknown_Luteolibacter	0.678619348260602	0.549325305568752	0.806830070383341	0.130077108587876	4.42581028892903	0.0269823692196336	0.485729671858323	0.526718203957948	0.84118574333736	0.518668434996137	0.834140433478692
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Brevifollis;s__unknown_Brevifollis	0.355511356558918	0.263230336757899	0.450671550436045	0.17344913041519	4.17876508078556	0.0322359943523802	0.479525862565097	0.499981022589042	0.823184497355634	0.513459561942323	0.81964319710844
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Prosthecobacter;s__unknown_Prosthecobacter	0.64313787756311	0.229179031316266	1.17689367211345	1.12389267552939	4.39949007884109	0.22180564740874	0.394935347486668	0.3291409526296	0.677658947396561	0.271572677280399	0.631331386597338
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Roseimicrobium;s__unknown_Roseimicrobium	0.365223149194986	0.352278079011266	0.382311376971628	0.113033519990952	4.24634604892168	0.0204313222744128	0.489499192499426	0.48829538341614	0.816979737429296	0.450397434334003	0.791725201841183
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Verrucomicrobium;s__unknown_Verrucomicrobium	0.250390541165748	0.187088251340873	0.342956754125081	0.125765641275057	4.22825228715028	0.0308346402099073	0.484913793468739	0.499662173534153	0.807833310428041	0.492707649127655	0.805542887810567
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__unknown_Verrucomicrobiaceae;s__unknown_Verrucomicrobiaceae	0.887173975277828	0.92738960634783	0.82639472321215	-0.148873179409605	4.47746506333365	-0.0221594493227767	0.487345180704498	0.529785429565614	0.845278664269086	0.54941116356292	0.858744854116555
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiales_DEV007;g__unknown_Verrucomicrobiales_DEV007;s__unknown_Verrucomicrobiales_DEV007	0.249016667984015	0.244083982049182	0.25416457726016	0.0673896768574842	4.42549743851063	0.0113833340369518	0.496228448367107	0.52944314699964	0.841406316832345	0.559228827747123	0.851372604638098
