featureid	rab.all	rab.win.mother-post	rab.win.non-pregnant	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
#q2:types	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter	1.80550377676935	1.18134679512158	2.83364948486612	1.78171051240313	5.18940324177471	0.31380027242674	0.35452586591366	0.162266269707466	0.551217788563312	0.100450643422755	0.461838773998171
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Alkanindiges	0.489236840680819	0.417566026082076	0.593486313043535	0.288951990894321	4.31615909284248	0.0595452003517655	0.470113086346791	0.512865385002747	0.838072517892943	0.506654542645806	0.838131783897642
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Psychrobacter	1.38684108458031	0.530477219352099	3.00476195532588	2.99868708270087	4.95886357233441	0.537906025902242	0.280560049648193	0.0253783200223672	0.19199314558121	0.0117285990973986	0.141298663058231
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__[Agitococcus]_lubricus_group	0.390120308452787	0.36269720323298	0.41483999374563	0.0571636718054789	4.26013583056815	0.0125772218558403	0.49434571903811	0.487654697130946	0.839491090783105	0.528275375682204	0.853474316095983
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__unknown_Moraxellaceae	0.398199416603498	0.303597083354454	0.50921846315785	0.283007603832068	4.29980056223805	0.0539639855464245	0.473599138571496	0.414771910561244	0.79772714800129	0.467028004423035	0.797510458963851
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas	1.13469445647442	0.503440803532456	2.01106093674896	2.06050732334334	5.42552151330491	0.328784076306333	0.351103935019895	0.146684937988393	0.521058095089025	0.122917967169162	0.484343737976769
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Salinisphaerales;f__Algiphilaceae;g__Algiphilus	0.304092998751684	0.250177034289822	0.344877212217964	0.174127498017633	4.24249770856025	0.0394713477721927	0.479806139422555	0.491615166432091	0.840179123634605	0.519981510776635	0.859309944024671
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Salinisphaerales;f__Salinisphaeraceae;g__Salinisphaera	0.42392644960051	0.67955734915762	0.191763917533381	-0.493791981163221	4.2971824501894	-0.0945361683828115	0.448275863333786	0.419565766889265	0.795478745954928	0.45089821354905	0.798651977732857
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Steroidobacterales;f__Steroidobacteraceae;g__unknown_Steroidobacteraceae	0.265652678860235	0.425352807553523	0.13779826209292	-0.302046265132589	4.31814768955691	-0.0599495877311348	0.466594828397952	0.505439737329771	0.849629149175471	0.491851180334944	0.841619897311398
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiotrichales;f__Thiotrichaceae;g__Thiothrix	0.390118911898588	0.330589475972596	0.446660989772855	0.0714767282677196	4.25757024586035	0.0102390434150128	0.494073276005466	0.490769379380348	0.830950538826034	0.528386338553904	0.849126281840137
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Enterovibrio	0.363817350156656	0.499504707100515	0.265158322866301	-0.136763698652975	4.2751486471741	-0.0249465970285611	0.4859913796495	0.497575976594246	0.836668989121589	0.50812620951861	0.839881861619578
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Vibrio	0.442532495756862	0.288936219503663	0.620707911431988	0.477487177850344	4.3586026028981	0.100531013315234	0.450969828783836	0.518270432621836	0.838007694682049	0.520314551705763	0.845400069411845
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Rhodanobacteraceae;g__Ahniella	0.290073885383748	0.401415194832182	0.143167903476522	-0.243055905460625	4.24321608669832	-0.0549989120674909	0.470905173120032	0.499798295836645	0.835019614848643	0.502814345249712	0.830686937866604
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Rhodanobacteraceae;g__Luteibacter	0.363910502844937	0.439128392102777	0.292935498854225	-0.251424263693448	4.36944763662515	-0.0456068373458733	0.477113624679153	0.531663716686709	0.857673791363866	0.508582291639146	0.850937970150191
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Rhodanobacteraceae;g__Pseudofulvimonas	0.318605393189579	0.273883897768299	0.372756553805384	0.131560782049458	4.29764292017643	0.0288930091930998	0.484652665960886	0.510710337301903	0.837976661092834	0.522547017705424	0.845576336368376
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Rhodanobacteraceae;g__Tahibacter	0.27716658720517	0.383923897372394	0.136798986357164	-0.234036333313972	4.33424781500493	-0.0473869512974396	0.468211207668691	0.538540338650291	0.860231610592626	0.527205252188401	0.849588236630873
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Rhodanobacteraceae;g__unknown_Rhodanobacteraceae	0.309884920876113	0.299654233354756	0.317751423694943	0.0863325356961751	4.09650275507929	0.0192803979259675	0.488685345101445	0.518113763908538	0.852069304539349	0.501709875013211	0.844382684309523
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Luteimonas	0.581881808758711	0.407281226487641	0.736138368108509	0.458244678241645	4.34814013580027	0.0914043549381268	0.44989224260379	0.509715897909484	0.815197539360471	0.505613912245257	0.811031739461416
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Pseudoxanthomonas	0.340807257177686	0.362389318944595	0.321700067834719	-0.0532282269202407	4.30281284221736	-0.0108382616050012	0.493534482915057	0.525678921584466	0.858059689113835	0.52786166516111	0.853892471506549
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas	0.316718722998734	0.380054521206959	0.257927092251256	-0.137740050066433	4.26607550855669	-0.0287959515736389	0.48088314531994	0.499146013863114	0.834822940675373	0.516021990965295	0.849576986728477
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Xanthomonas	0.253957937897027	0.206894272811017	0.312921730977877	0.0873881520230162	4.27042442506865	0.0194880835475773	0.489499192499426	0.48584074209261	0.836543736051344	0.507664331408441	0.843702058875836
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__unknown_Xanthomonadaceae	0.32089174581489	0.321679989810222	0.319393515901437	-0.00548522076323099	4.28527350981207	-0.00111065929698662	0.498922413819172	0.520049302788901	0.860429933066965	0.515592691873455	0.84927862645696
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__unknown_Gammaproteobacteria;f__unknown_Gammaproteobacteria;g__unknown_Gammaproteobacteria	0.708243944099713	0.568409326950884	0.878518185383462	0.597193758912871	4.63775174159528	0.112996761602865	0.447737070243802	0.460088785310511	0.802147019522857	0.4770088395197	0.808775025519106
d__Bacteria;p__Proteobacteria;c__unknown_Proteobacteria;o__unknown_Proteobacteria;f__unknown_Proteobacteria;g__unknown_Proteobacteria	0.34999569536419	0.293334653537026	0.416476342946683	0.153501281393252	4.29412985435695	0.0269508180899133	0.483037157114749	0.503137833552224	0.826360462507313	0.492994710211674	0.827908822181214
d__Bacteria;p__SAR324_clade(Marine_group_B);c__SAR324_clade(Marine_group_B);o__SAR324_clade(Marine_group_B);f__SAR324_clade(Marine_group_B);g__SAR324_clade(Marine_group_B)	0.847672739140571	0.401385294128053	1.3827979107987	1.07572597869911	4.14334457522891	0.233124723223924	0.389337644168975	0.253953512883532	0.662757510261806	0.234374717496281	0.60473016840559
d__Bacteria;p__Spirochaetota;c__Leptospirae;o__Leptospirales;f__Leptospiraceae;g__Turneriella	0.423479748608133	0.369498469375274	0.468432289689314	0.174052360607048	4.24361365513635	0.0290008952850649	0.483575660063459	0.472183870319088	0.822809427020788	0.480514399353068	0.832035086555168
d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Salinispira	0.275214938060681	0.176736564429661	0.359590480658979	0.21110453385965	4.23263331858646	0.0391857013543729	0.474959612884501	0.502156910897893	0.836672208179175	0.487456385726496	0.824583893615906
d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Spirochaeta	0.664269196996244	0.38711191767066	0.949750518786015	0.728821793423414	4.26691601463986	0.150115567941459	0.421336208847845	0.384972618127821	0.753158843112779	0.384695565512802	0.725733960745868
d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Spirochaeta_2	0.588586810840843	0.491486654289846	0.686554294288334	0.18425392146013	4.24925000850964	0.0379491623465886	0.483575660063459	0.494717430391086	0.838044197860411	0.482032786362406	0.82729064376745
d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Treponema	0.340698527852304	0.395947438118587	0.297178940875919	-0.0837439455044011	4.39333706074096	-0.0139045226738403	0.491379310553437	0.500344165708335	0.848936138018192	0.525406743131059	0.854245758156413
d__Bacteria;p__Spirochaetota;c__Spirochaetota_MVP-15;o__unknown_Spirochaetota_MVP-15;f__unknown_Spirochaetota_MVP-15;g__unknown_Spirochaetota_MVP-15	0.344741810100492	0.305749990083244	0.385870343920431	0.0728802901357799	4.24042346685474	0.0150677979698946	0.491114701345641	0.54976347133159	0.866326873234093	0.543150492375099	0.860320532744385
d__Bacteria;p__Sumerlaeota;c__Sumerlaeia;o__Sumerlaeales;f__Sumerlaeaceae;g__Sumerlaea	0.343991455331769	0.480624608639399	0.176385208787068	-0.289240513415043	4.29281116119682	-0.054680369863678	0.468211207668691	0.466288296428608	0.800858286019367	0.456232811088354	0.791755778462143
d__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales;f__Synergistaceae;g__Jonquetella	0.923689722815613	1.41184344880921	0.462279177574221	-1.16463626822462	5.18158933135324	-0.197137922542428	0.40656973847302	0.303078799387641	0.715842089512731	0.277887961282323	0.691102683220038
d__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales;f__Synergistaceae;g__Pyramidobacter	0.266214290448719	0.401238612988176	0.16553542088834	-0.241249051194977	4.33849071107885	-0.0485250681834259	0.471982759300604	0.465704234594418	0.818317962574309	0.468448645395983	0.803115393969119
d__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales;f__Synergistaceae;g__unknown_Synergistaceae	0.400794287431873	0.325828299795106	0.505488987777547	0.117273002274104	4.27479818011398	0.0223620754767183	0.489499192499426	0.477345723685625	0.831380784168914	0.474665548447691	0.808891185068303
d__Bacteria;p__Thermotogota;c__Thermotogae;o__Thermotogales;f__Fervidobacteriaceae;g__Fervidobacterium	0.336981062985408	0.378556401488997	0.290504808106149	-0.00214944748559631	4.23228288836759	-0.000548312842155767	0.499730748525623	0.521836686269272	0.853905506746202	0.521924280050274	0.852553232717707
d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales;f__Parachlamydiaceae;g__Candidatus_Protochlamydia	0.492311244858439	0.443181458663421	0.546646537357422	0.123319043121189	4.21205108046601	0.0241437270920676	0.487883683653227	0.482270762457643	0.831618147784707	0.501314675363995	0.832085706368479
d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales;f__Parachlamydiaceae;g__Neochlamydia	0.425456417693737	0.380278007446329	0.484962409136445	0.122572695697649	4.30307435737071	0.0179991282353024	0.489762931282237	0.504004626408899	0.851583260630875	0.538504395504116	0.855439367371119
d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales;f__Parachlamydiaceae;g__unknown_Parachlamydiaceae	0.361483906291097	0.382233406716083	0.343435446613451	0.011830332685558	4.28671699523902	0.00250075979907808	0.498383620728758	0.47680242744724	0.849462255701155	0.486977181916982	0.846456614917803
d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales;f__Simkaniaceae;g__Candidatus_Rhabdochlamydia	0.361753716304683	0.330772199247003	0.39771398833999	0.0437226777320383	4.35165156591751	0.00848920425977067	0.494612069095875	0.510285948385415	0.847862954369086	0.547630318717873	0.858682244355609
d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales;f__Simkaniaceae;g__unknown_Simkaniaceae	0.635210080980394	0.864033605169492	0.410176190793862	-0.437505497009034	4.38672022009174	-0.0821912923622413	0.456896552774682	0.486518734432484	0.821653907389137	0.431231862749211	0.801974446635355
d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellae;o__Kiritimatiellae_WCHB1-41;f__unknown_Kiritimatiellae_WCHB1-41;g__unknown_Kiritimatiellae_WCHB1-41	0.328429455237032	0.251961812335512	0.421368449679884	0.228417287899058	4.34896937367215	0.0465444617851112	0.471982759300604	0.520849844309731	0.850268706842617	0.537674302936833	0.855478987630606
d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__Lentisphaeria_SS1-B-02-17;f__unknown_Lentisphaeria_SS1-B-02-17;g__unknown_Lentisphaeria_SS1-B-02-17	0.330152099980646	0.309128892883177	0.347903156000537	0.092774322037025	4.21005873162812	0.0165867853165471	0.493534482915057	0.486237196803041	0.832675294064148	0.535152641732376	0.848342858362075
d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__Victivallales;f__Victivallaceae;g__Victivallaceae	0.430247633949056	0.382463716530547	0.476631531384062	0.141177395665872	4.29894835557491	0.0236192799466705	0.484652665960886	0.503113059888792	0.848328245365241	0.554141896603596	0.8697314054635
d__Bacteria;p__Verrucomicrobiota;c__Omnitrophia;o__Omnitrophales;f__Omnitrophaceae;g__Candidatus_Omnitrophus	0.703814463353427	0.266038607755662	1.21021225461799	0.969497906070056	4.31854002448045	0.197499183237763	0.404633623083808	0.288374439901572	0.681278569524139	0.271569943795387	0.636970636049236
d__Bacteria;p__Verrucomicrobiota;c__Omnitrophia;o__Omnitrophales;f__Omnitrophales;g__unknown_Omnitrophales	0.522726359768772	0.489881123965122	0.55818611963027	0.0533744010200916	4.35610327228474	0.0148452313451399	0.49299568982465	0.524257380534564	0.875430415229618	0.539786374453409	0.880481170801102
d__Bacteria;p__Verrucomicrobiota;c__Omnitrophia;o__Omnitrophales;f__Omnitrophales_koll11;g__unknown_Omnitrophales_koll11	0.290206387465178	0.374302305001966	0.219207407282519	-0.0732173441261663	4.12182836988234	-0.0164956024211931	0.490576198396901	0.501830569087221	0.844778646778481	0.511824665323439	0.845313174309002
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Chthoniobacterales;f__Chthoniobacteraceae;g__Chthoniobacter	0.544595155211308	0.340358290892389	0.80049616059259	0.639530271527504	4.3176922155036	0.119720258289341	0.435648897650194	0.433890364128242	0.797036031166411	0.422036650084225	0.788807335608362
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Chthoniobacterales;f__Chthoniobacteraceae;g__Chthoniobacteraceae_LD29	0.33736388416974	0.363301639253426	0.319855434827681	-0.0198436085868545	4.11941827420953	-0.00537977728099595	0.497576736730612	0.450059877523215	0.826726887050405	0.481732141866582	0.834448006770474
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Chthoniobacterales;f__Terrimicrobiaceae;g__Terrimicrobium	0.314277762573129	0.304247355114051	0.33042548631972	0.144309753903032	4.22792569675939	0.0271817548610741	0.485729671858323	0.526910581150882	0.851555114261044	0.538017266337979	0.856298350328051
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Chthoniobacterales;f__Xiphinematobacteraceae;g__Candidatus_Xiphinematobacter	0.281181261802439	0.215262339405476	0.348596369640584	0.19932344459771	4.21824225130207	0.0406404740447619	0.477652127627827	0.528824411687194	0.856661758463874	0.534383463060017	0.85403177608034
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Methylacidiphilales;f__Methylacidiphilaceae;g__unknown_Methylacidiphilaceae	0.33842273791054	0.326490315837959	0.358649068483307	-0.0698708544205102	4.09882508845589	-0.0136032131087286	0.491653204294383	0.526314488187776	0.850302957263352	0.544773968905508	0.862756429629012
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Opitutaceae;g__Cephaloticoccus	0.394194436130153	0.360536465122708	0.443236151319153	0.242650129526019	4.24486448813334	0.0504316801299246	0.470905173120032	0.516968889863635	0.846952423743414	0.530173895548462	0.865513712903081
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Opitutaceae;g__Lacunisphaera	0.569443399122593	0.260972893733333	0.983887034904941	0.791652426166348	4.44580385159769	0.164875192907257	0.42003231216089	0.409197917452271	0.747809625183471	0.36261701822497	0.719520677237099
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Opitutaceae;g__Opitutaceae_IMCC26134	0.400404903561962	0.322564137299755	0.479000746983796	0.308584124116551	4.14055791402494	0.065031121868411	0.466343565706632	0.493274806798882	0.825152703575465	0.517804638172649	0.834895840563963
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Opitutaceae;g__Opitutus	0.376790079597911	0.43202517605876	0.319926487849711	-0.0806616548536185	4.26935720640692	-0.0185219544648009	0.488422186601958	0.513339066708895	0.852275477269519	0.529437157798229	0.85892369952785
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Opitutaceae;g__unknown_Opitutaceae	0.482487872870468	0.300535416523707	0.678929822299916	0.413357457286694	4.40534040606794	0.0779353491862838	0.456650512633307	0.448847239923535	0.806819318761383	0.436443960027904	0.804906095607618
