featureid	rab.all	rab.win.mother-pre	rab.win.non-pregnant	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
#q2:types	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__unknown_Moraxellaceae	0.439733863130631	0.408182175245698	0.503205886834134	0.218332767568027	4.2470466869047	0.0438973279850852	0.478448276384408	0.489778557951501	0.886307478730225	0.509941016828241	0.889047759281069
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas	1.75431652992318	1.44833089720211	2.10110433209468	0.799944861312109	5.64290360201034	0.138619237052691	0.435648897650194	0.45526701577784	0.877037971428133	0.435149594801539	0.867851102345081
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Salinisphaerales;f__Algiphilaceae;g__Algiphilus	0.395112917520093	0.381333882619843	0.413934467670765	0.0797101534763387	4.29616240861428	0.0161021254507162	0.493268713140615	0.493227499582353	0.882886063777261	0.532035191021859	0.891567859960048
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiotrichales;f__Thiotrichaceae;g__Thiothrix	0.31010545815295	0.356596876934018	0.254935054726574	0.0422023729092338	4.35677861806387	0.0091082928595314	0.493534482915057	0.470132123494617	0.880403344173219	0.487947954278069	0.878955722993772
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Vibrio	0.582176876152353	0.453643715865314	0.731108571866861	0.276233373409489	4.52429473622876	0.0517978610194237	0.471728595192652	0.532398868416451	0.895017848171844	0.52403506051697	0.887195060909321
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Rhodanobacteraceae;g__Pseudofulvimonas	0.368538386573326	0.315147612443063	0.436161550841921	0.161125592020382	4.28592862143879	0.0308647800744692	0.482758621107246	0.512566490226048	0.89084234094084	0.523497810125133	0.891051373982119
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Rhodanobacteraceae;g__unknown_Rhodanobacteraceae	0.349252982461226	0.376170755572629	0.323638444206533	0.13319646132131	4.20544396435368	0.020755447883455	0.487068965830272	0.515503863234185	0.891502109267775	0.512889431788762	0.882824688402309
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Arenimonas	0.511950459455426	0.728598801362642	0.309899561732504	-0.538072781602176	4.38763177685762	-0.103900313437148	0.446957459562407	0.438687653092783	0.856709786724256	0.442324462027077	0.848694562322675
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Luteimonas	0.538955077038583	0.423442739493827	0.682525510604192	0.383981223457185	4.25026704356074	0.0818595944885114	0.46174569058605	0.458810263804534	0.870912842376715	0.470660243280636	0.867607185298689
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Pseudoxanthomonas	0.335240943881695	0.307199805807303	0.352314188616918	0.0513094425641905	4.28759627500369	0.0102839060036165	0.495422724935608	0.537139649069034	0.901522361223772	0.560413223302834	0.901192018806809
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas	0.380417458545246	0.37087791756051	0.392175731335062	0.00907451929549108	4.01602367806392	0.00209520033937308	0.49919224557687	0.505994143500584	0.89141160392446	0.517926128667108	0.885341687080464
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Xanthomonas	0.383399793464384	0.388633420959359	0.372936801967918	-0.0623654232625261	4.10958172344969	-0.0104438661764564	0.49434571903811	0.487594875499476	0.880260015053511	0.482988104587072	0.879694833036258
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__unknown_Xanthomonadaceae	0.387206578502195	0.337923158725967	0.441804631438046	0.0598843339541828	4.1754693594057	0.0154458663269746	0.49191810364384	0.507969873427452	0.886949141675053	0.502995186877114	0.880538772457383
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__unknown_Gammaproteobacteria;f__unknown_Gammaproteobacteria;g__unknown_Gammaproteobacteria	1.17421430756495	1.3115876055895	0.993464696826774	-0.401372866912559	5.18221298849335	-0.0606395334870374	0.469288793849212	0.502949328632008	0.89002866404403	0.533293849118977	0.894828057445143
d__Bacteria;p__Proteobacteria;c__unknown_Proteobacteria;o__unknown_Proteobacteria;f__unknown_Proteobacteria;g__unknown_Proteobacteria	0.584428235975321	0.674150135998567	0.474469757705326	-0.378134285904846	4.58198039202918	-0.06720672854889	0.464189553912379	0.494914687782846	0.876446467766037	0.497716285632066	0.879002397532568
d__Bacteria;p__SAR324_clade(Marine_group_B);c__SAR324_clade(Marine_group_B);o__SAR324_clade(Marine_group_B);f__SAR324_clade(Marine_group_B);g__SAR324_clade(Marine_group_B)	0.843493247371127	0.422056172049266	1.29296124873865	0.868137512526065	4.32645505226075	0.168266676606179	0.411416264999481	0.371289729075468	0.812179647396454	0.311275249930795	0.77242047705649
d__Bacteria;p__Spirochaetota;c__Leptospirae;o__Leptospirales;f__Leptospiraceae;g__Turneriella	0.454966665800587	0.427998542908242	0.483815179938228	-0.00298494286273954	4.50406425355863	-0.000345131403078386	0.5	0.526147908094271	0.898327759685698	0.535447617719318	0.893576637908756
d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Salinispira	0.38116096634226	0.379100851596036	0.383930297796204	0.048665885274608	4.2494569278088	0.0104188062760134	0.495150862186285	0.482091182403996	0.875496737978465	0.455699354475704	0.858584776938733
d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Spirochaeta	0.631825498149929	0.294832601671438	0.978080375983557	0.781150929530403	4.25290172288642	0.156182158444812	0.42003231216089	0.441133173041021	0.846900571371887	0.3864212560972	0.823834949133331
d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Spirochaeta_2	0.444454448232109	0.372060803771764	0.549232011680743	0.271146797758785	4.22880236711879	0.059246479645453	0.470113086346791	0.483570955078056	0.867650682532507	0.49266452293367	0.867297486350035
d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Treponema	0.5663274130759	0.789891491922	0.324003468467486	-0.392920840350583	4.4219756796367	-0.0699461042801552	0.459881530324175	0.473763332084016	0.874409109004346	0.468754340056614	0.866521828883509
d__Bacteria;p__Spirochaetota;c__Spirochaetota_MVP-15;o__unknown_Spirochaetota_MVP-15;f__unknown_Spirochaetota_MVP-15;g__unknown_Spirochaetota_MVP-15	0.290011461881662	0.255996388979432	0.322176752976668	0.149252118559114	4.2702823114026	0.0304531590948116	0.483575660063459	0.469338862140837	0.876781184028877	0.474081435036899	0.870686319174005
d__Bacteria;p__Sumerlaeota;c__Sumerlaeia;o__Sumerlaeales;f__Sumerlaeaceae;g__Sumerlaea	0.306580349032461	0.392061478159866	0.201163767351697	-0.265082395339497	4.42960964735229	-0.0468699331232188	0.476293104023073	0.497533854525194	0.887444043305675	0.495777612317728	0.871895307631954
d__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales;f__Synergistaceae;g__Jonquetella	0.43295647857268	0.414805387142858	0.45173870542867	0.142076522169139	4.57410588410241	0.031111568933984	0.487345180704498	0.537341173554267	0.889440003644699	0.53649320604043	0.886785664010599
d__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales;f__Synergistaceae;g__Pyramidobacter	0.378052584300543	0.436687070932733	0.339349053207584	-0.217830305163862	4.2801676753107	-0.0388855503051768	0.480064655655448	0.508867937950488	0.882954910978684	0.501094263983712	0.873580810813902
d__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales;f__Synergistaceae;g__unknown_Synergistaceae	0.441029049704409	0.422568361573635	0.450532823964512	0.0814512138925734	4.19484979429114	0.0198083057535151	0.490301724372635	0.477931072240762	0.879780245784121	0.498008156026054	0.87819735850108
d__Bacteria;p__Thermotogota;c__Thermotogae;o__Thermotogales;f__Fervidobacteriaceae;g__Fervidobacterium	0.498200586071434	0.541189055921685	0.444688073962161	-0.15541978907038	4.28704732621022	-0.0288411014793475	0.483037157114749	0.49422196993628	0.885355758675133	0.474931726723257	0.876470167561722
d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales;f__Chlamydiales_cvE6;g__unknown_Chlamydiales_cvE6	0.321090954169498	0.38505047148007	0.27149677793083	-0.171083300574162	4.29576479024111	-0.0320339504467094	0.480064655655448	0.529476679024175	0.895745073198218	0.515764829768085	0.888734028815759
d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales;f__Parachlamydiaceae;g__Candidatus_Protochlamydia	0.421725127016247	0.332817491857421	0.531247721832623	0.208111289928548	4.19991199331508	0.0379001811262653	0.479525862565097	0.50090910932778	0.892193705565517	0.519717127769468	0.892408198263338
d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales;f__Parachlamydiaceae;g__Neochlamydia	0.480962541039291	0.508780603833185	0.460846028888092	0.0235381745851067	4.42036127264258	0.00607892610878265	0.496228448367107	0.513814537472226	0.887468796741125	0.520011530011717	0.880050371864986
d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales;f__Parachlamydiaceae;g__unknown_Parachlamydiaceae	0.356358292061231	0.361480756829261	0.349806410728156	0.0137529811687855	4.23170786015784	0.00402119058091169	0.498115239679365	0.493148519234263	0.887539052292535	0.525729926732103	0.889676226499464
d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales;f__Simkaniaceae;g__Candidatus_Rhabdochlamydia	0.387095899351404	0.335344256143899	0.469033197135105	0.251466992376736	4.33505483559881	0.0449859989525051	0.473344104038556	0.496022238179663	0.883463283656394	0.489991878667919	0.866288632002839
d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales;f__Simkaniaceae;g__unknown_Simkaniaceae	0.764162569162703	1.30046659510986	0.335207227589431	-1.04339191170428	4.60419927099604	-0.204410230894604	0.394722673636784	0.246342833523614	0.766241698119773	0.23847307923304	0.739644388172648
d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales;f__unknown_Chlamydiales;g__unknown_Chlamydiales	0.296448137632382	0.428589948793298	0.14482242575691	-0.390726765223639	4.23457259940988	-0.0816990240151399	0.457727518530234	0.468903867419557	0.87218527669884	0.499360228024837	0.870251920401997
d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellae;o__Kiritimatiellae_WCHB1-41;f__unknown_Kiritimatiellae_WCHB1-41;g__unknown_Kiritimatiellae_WCHB1-41	0.348458555190096	0.279724574328267	0.412977389859353	0.227444645157591	4.3356844312714	0.0433772723131889	0.474959612884501	0.487892625994176	0.875982471708087	0.498975034862768	0.870600610718003
d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__Lentisphaeria_SS1-B-02-17;f__unknown_Lentisphaeria_SS1-B-02-17;g__unknown_Lentisphaeria_SS1-B-02-17	0.374411082317506	0.379028532819754	0.367059370856864	0.00277857536326032	4.34995315495813	0.000565717996044164	0.499461206909586	0.512512400015601	0.892533680558538	0.515656731180782	0.890788954483466
d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__Oligosphaerales;f__Lenti-02;g__Lenti-02	0.382841014176322	0.494259586116557	0.296613858236253	-0.231954241320374	4.34805255937675	-0.04155716083142	0.476575121730484	0.483910571929794	0.882436950076539	0.4744097660428	0.873050296648631
d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__Victivallales;f__Victivallaceae;g__Victivallaceae	0.392200131753455	0.331731547598759	0.467095278361662	0.128572888898622	4.31600122012748	0.0238494719032243	0.481960151217338	0.476895043221258	0.872457538703077	0.465063032221047	0.872496553089015
d__Bacteria;p__Verrucomicrobiota;c__Omnitrophia;o__Omnitrophales;f__Omnitrophaceae;g__Candidatus_Omnitrophus	0.975784856379481	0.808202472162581	1.14739953564696	0.337176294098144	4.59748751336302	0.0632546910568564	0.468497577500976	0.543078631478853	0.90069112517718	0.545240068282472	0.899308205826432
d__Bacteria;p__Verrucomicrobiota;c__Omnitrophia;o__Omnitrophales;f__Omnitrophales;g__unknown_Omnitrophales	0.565245987841999	0.487078275171747	0.638104331108161	0.199291034421726	4.33612888800242	0.0413947974043965	0.478448276384408	0.494512549505491	0.89262767724945	0.488169260147725	0.889545030286242
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Chthoniobacterales;f__Chthoniobacteraceae;g__Chthoniobacter	0.59719934955568	0.375054045731021	0.85820563280793	0.539325432296272	4.32864592177731	0.101057021243206	0.444504311704097	0.439970515017189	0.84962170369368	0.42336669997905	0.834165137393185
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Chthoniobacterales;f__Chthoniobacteraceae;g__Chthoniobacteraceae_LD29	0.317117894160628	0.347639692323816	0.30291305262354	0.0622732515717095	4.16793049951608	0.0116209322939447	0.49273021019187	0.526170549396382	0.896107167661797	0.528531839242976	0.893279111226231
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Chthoniobacterales;f__Terrimicrobiaceae;g__Terrimicrobium	0.318068050336501	0.266956040096519	0.37947228431698	0.00333539403603034	4.26916232166986	0.000787996851807296	0.499730748525623	0.487646805378029	0.873524513962504	0.522065857046815	0.881052725558796
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Chthoniobacterales;f__Xiphinematobacteraceae;g__Candidatus_Xiphinematobacter	0.358688689212501	0.350581163909481	0.371474911351842	-0.0675526163686584	4.19021936586135	-0.0149104006207224	0.492191707243126	0.470518678721231	0.883205419763375	0.496612266646956	0.887944407280943
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Methylacidiphilales;f__Methylacidiphilaceae;g__unknown_Methylacidiphilaceae	0.383124246077367	0.429652775780697	0.343637113834496	-0.0820171190439982	4.1905136424972	-0.0187614387047623	0.489762931282237	0.491521852113094	0.872774248384036	0.494094124434161	0.865741294557411
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Opitutaceae;g__Cephaloticoccus	0.46587310117898	0.453587460819644	0.471440094528069	0.0439451680198966	4.48164003847426	0.00997508697070341	0.493534482915057	0.461170807995046	0.874156945990337	0.4994716425429	0.875255437501663
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Opitutaceae;g__Lacunisphaera	0.662668889105519	0.315818556273362	1.07505470202586	0.765896501541627	4.24522748605822	0.152058850591612	0.418642243401003	0.422545040938858	0.845454837200476	0.387936925183466	0.819426018696416
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Opitutaceae;g__Opitutaceae_IMCC26134	0.430957572470064	0.38148865737648	0.51359759585439	0.20763259571557	4.1976380755863	0.0421611178019009	0.480064655655448	0.501037044193626	0.89166397843613	0.525296151565597	0.88950253928722
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Opitutaceae;g__Opitutus	0.349693552863719	0.368596215839982	0.325149295574072	0.0823100964972703	4.24397553127948	0.0141100472457523	0.491653204294383	0.499479885320662	0.894801090130351	0.548667421330855	0.899686583706551
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Opitutaceae;g__unknown_Opitutaceae	0.520123073432621	0.431095944890188	0.662423144828812	0.274667203677702	4.52550537334652	0.0518492565249006	0.473344104038556	0.492847933160651	0.894116136583362	0.480011361216259	0.877303042278806
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__Pedosphaera	0.467172779062617	0.322628975330922	0.604776157470257	0.349562119660463	4.26169495737019	0.0778015043759664	0.463900862946834	0.439594869173154	0.865339096727574	0.442341746674342	0.853201841831579
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__Pedosphaeraceae	0.779320305400282	0.339076486622123	1.32350600256054	1.01031328746202	4.37536566946697	0.190522375473238	0.392030158902613	0.324125873234488	0.809538038812768	0.261997152511643	0.762109991130518
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__Pedosphaeraceae_ADurb.Bin063-1	0.389092951505166	0.394830151447042	0.370282203731252	0.0848592952006939	4.32236962873993	0.0167633090215518	0.492191707243126	0.512807288489235	0.883862975741547	0.510658485090495	0.884763208669124
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__Pedosphaeraceae_Ellin516	0.504492311129932	0.444170646405102	0.585641649182395	0.214504961148915	4.27870017882562	0.0415649622406828	0.475754310932749	0.499304858416183	0.872438355405317	0.512029669022525	0.867782683860605
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__Pedosphaeraceae_SH3-11	0.423306682349494	0.495748194310484	0.316303413837457	-0.327566803238229	4.45279340388128	-0.0601408277554293	0.460420033272677	0.443507653360412	0.867465658368751	0.460212778436107	0.86255701173795
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__unknown_Pedosphaeraceae	0.9653829513311	0.313493205343851	1.83186999358319	1.71840588821658	4.49083219444552	0.327461785442788	0.3360258525822	0.174665045024316	0.682060648716959	0.106330325590257	0.589192740266805
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia	0.479076482454384	0.228445929745916	0.765047675322046	0.560300169665625	4.53013569170626	0.116468387644825	0.443426725524271	0.427366595926876	0.848401556205695	0.435217879769199	0.844932511901495
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Rubritaleaceae;g__Luteolibacter	0.818600935161405	0.89798801765165	0.724417068135872	-0.218055806201557	4.74593187218914	-0.0461399132608158	0.478448276384408	0.505419978186922	0.889599345680307	0.530598932694274	0.88390310730264
